<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.04	11:00:00	6229.50	6274.50	6229.50	6273.80	1068	0	4230
2020.04.04	12:00:00	6273.80	6349.50	6239.10	6328.90	1304	0	4230
2020.04.04	13:00:00	6328.90	6375.50	6303.90	6370.90	1710	0	4230
2020.04.04	14:00:00	6370.90	6386.80	6164.20	6200.80	1566	0	4220
2020.04.04	15:00:00	6199.00	6234.70	6176.70	6215.50	1472	0	4230
2020.04.04	16:00:00	6215.50	6230.70	6193.90	6230.10	1116	0	4230
2020.04.04	17:00:00	6230.10	6230.10	6204.40	6211.80	1050	0	4230
2020.04.04	18:00:00	6212.30	6253.00	6209.90	6229.60	764	0	4230
2020.04.04	19:00:00	6229.60	6284.50	6219.20	6276.80	1156	0	4230
2020.04.04	20:00:00	6276.80	6294.40	6252.40	6266.70	1292	0	4230
2020.04.04	21:00:00	6266.80	6293.00	6262.30	6267.50	950	0	4230
2020.04.04	22:00:00	6267.70	6283.70	6213.40	6241.40	1270	0	4230
2020.04.04	23:00:00	6241.40	6454.90	6238.90	6322.00	1380	0	4230
2020.04.05	00:00:00	6322.50	6373.70	6320.30	6343.20	1517	0	4230
2020.04.05	01:00:00	6343.50	6357.40	6284.00	6323.90	1599	0	4230
2020.04.05	02:00:00	6323.90	6348.40	6306.40	6342.10	1435	0	4230
2020.04.05	03:00:00	6342.20	6381.90	6321.40	6340.20	1362	0	4230
2020.04.05	04:00:00	6339.00	6356.20	6321.40	6344.60	718	0	4230
2020.04.05	05:00:00	6332.70	6333.20	6290.40	6324.50	1100	0	4230
2020.04.05	06:00:00	6324.80	6328.10	6277.70	6279.50	749	0	4230
2020.04.05	07:00:00	6279.50	6279.50	6240.10	6264.50	964	0	4230
2020.04.05	08:00:00	6264.50	6316.30	6250.00	6273.30	1058	0	4230
2020.04.05	09:00:00	6273.30	6274.50	6240.90	6261.30	905	0	4230
2020.04.05	10:00:00	6261.30	6272.30	6249.90	6262.40	1084	0	4230
2020.04.05	11:00:00	6262.80	6281.70	6248.90	6269.00	734	0	4230
2020.04.05	12:00:00	6269.00	6305.80	6258.90	6261.40	1085	0	4230
2020.04.05	13:00:00	6261.40	6272.80	6238.90	6239.00	1050	0	4230
2020.04.05	14:00:00	6238.90	6304.70	6238.90	6270.00	971	0	4230
2020.04.05	15:00:00	6270.00	6277.90	6254.90	6274.00	742	0	4230
2020.04.05	16:00:00	6274.00	6304.80	6273.90	6289.20	918	0	4230
