<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.28	16:00:00	1.76539	1.76867	1.76389	1.76774	7500	0	36
2020.10.28	17:00:00	1.76775	1.76824	1.76381	1.76432	5601	0	36
2020.10.28	18:00:00	1.76428	1.76635	1.76427	1.76546	4654	0	36
2020.10.28	19:00:00	1.76547	1.76652	1.76510	1.76576	3509	0	36
2020.10.28	20:00:00	1.76575	1.76714	1.76493	1.76550	3470	0	36
2020.10.28	21:00:00	1.76547	1.76962	1.76546	1.76917	3153	0	36
2020.10.28	22:00:00	1.76915	1.77018	1.76886	1.76922	1806	0	36
2020.10.28	23:00:00	1.76911	1.76915	1.76686	1.76744	711	0	63
2020.10.29	00:00:00	1.76731	1.76874	1.76685	1.76796	1106	0	37
2020.10.29	01:00:00	1.76796	1.76889	1.76642	1.76674	1596	0	36
2020.10.29	02:00:00	1.76677	1.76754	1.76557	1.76744	3508	0	36
2020.10.29	03:00:00	1.76745	1.76756	1.76591	1.76717	4195	0	36
2020.10.29	04:00:00	1.76717	1.76989	1.76715	1.76965	1950	0	36
2020.10.29	05:00:00	1.76964	1.76979	1.76713	1.76724	1996	0	36
