<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:21:00	3.66354	3.66354	3.66330	3.66344	38	0	177
2020.12.10	14:22:00	3.66344	3.66479	3.66342	3.66479	70	0	173
2020.12.10	14:23:00	3.66479	3.66631	3.66473	3.66502	61	0	159
2020.12.10	14:24:00	3.66502	3.66562	3.66470	3.66474	52	0	134
2020.12.10	14:25:00	3.66474	3.66483	3.66441	3.66472	54	0	166
2020.12.10	14:26:00	3.66472	3.66490	3.66463	3.66490	27	0	174
2020.12.10	14:27:00	3.66490	3.66505	3.66471	3.66488	44	0	167
2020.12.10	14:28:00	3.66487	3.66501	3.66472	3.66488	38	0	124
2020.12.10	14:29:00	3.66485	3.66509	3.66447	3.66470	51	0	160
2020.12.10	14:30:00	3.66470	3.66550	3.66470	3.66548	35	0	171
2020.12.10	14:31:00	3.66550	3.66558	3.66520	3.66537	24	0	173
2020.12.10	14:32:00	3.66539	3.66539	3.66235	3.66240	75	0	148
2020.12.10	14:33:00	3.66235	3.66310	3.66230	3.66245	73	0	154
2020.12.10	14:34:00	3.66240	3.66290	3.66225	3.66245	66	0	146
2020.12.10	14:35:00	3.66245	3.66280	3.66240	3.66269	53	0	168
2020.12.10	14:36:00	3.66269	3.66272	3.66227	3.66261	63	0	176
2020.12.10	14:37:00	3.66261	3.66279	3.66229	3.66229	42	0	169
2020.12.10	14:38:00	3.66232	3.66235	3.66200	3.66215	64	0	154
2020.12.10	14:39:00	3.66215	3.66230	3.66180	3.66193	45	0	152
2020.12.10	14:40:00	3.66190	3.66190	3.66125	3.66125	43	0	165
2020.12.10	14:41:00	3.66125	3.66140	3.66070	3.66091	39	0	174
2020.12.10	14:42:00	3.66101	3.66101	3.66057	3.66070	29	0	178
2020.12.10	14:43:00	3.66058	3.66077	3.66042	3.66077	60	0	164
2020.12.10	14:44:00	3.66073	3.66465	3.66028	3.66430	89	0	105
2020.12.10	14:45:00	3.66450	3.66470	3.65608	3.65656	159	0	159
2020.12.10	14:46:00	3.65670	3.65913	3.65529	3.65594	211	0	165
2020.12.10	14:47:00	3.65597	3.65615	3.65295	3.65354	209	0	154
2020.12.10	14:48:00	3.65354	3.65564	3.65331	3.65560	172	0	160
2020.12.10	14:49:00	3.65570	3.65579	3.65340	3.65445	166	0	134
2020.12.10	14:50:00	3.65434	3.65615	3.65405	3.65544	158	0	153
2020.12.10	14:51:00	3.65553	3.65588	3.65470	3.65490	103	0	155
2020.12.10	14:52:00	3.65490	3.65771	3.65485	3.65750	130	0	158
2020.12.10	14:53:00	3.65750	3.65876	3.65600	3.65786	133	0	157
2020.12.10	14:54:00	3.65786	3.65805	3.65612	3.65612	109	0	102
2020.12.10	14:55:00	3.65612	3.65612	3.65296	3.65416	178	0	152
2020.12.10	14:56:00	3.65416	3.65529	3.65295	3.65335	161	0	162
2020.12.10	14:57:00	3.65335	3.65516	3.65290	3.65375	140	0	155
2020.12.10	14:58:00	3.65375	3.65435	3.65305	3.65425	111	0	150
2020.12.10	14:59:00	3.65425	3.65507	3.65395	3.65472	94	0	165
2020.12.10	15:00:00	3.65472	3.65479	3.65325	3.65408	129	0	148
